1 , 7302
2 , 7442
3 , 7595
4 , 7655
5 , 7789
6 , 7887
7 , 8006
8 , 8086
9 , 8201
10 , 8329
11 , 8434
12 , 8552
13 , 8603
14 , 8717
15 , 8816
16 , 8961
17 , 9061
18 , 9174
19 , 9330
20 , 9430
21 , 9567
22 , 9725
23 , 9869
24 , 10027
25 , 10178
26 , 10311
27 , 10474
28 , 10632
29 , 10780
30 , 10943
31 , 11117
32 , 11258
33 , 11472
34 , 11638
35 , 11858
36 , 12079
37 , 12288
38 , 12564
39 , 12770
40 , 12988
41 , 13220
42 , 13470
43 , 13714
44 , 14024
