# Below are the values for probAdultSurv and their respective percDart
0.98, 0.3212890625
0.981, 0.3251953125
0.982, 0.3349609375
0.983, 0.3408203125
0.984, 0.3486328125
0.985, 0.3564453125
0.986, 0.3623046875
0.987, 0.3701171875
0.988, 0.3779296875
0.989, 0.3857421875
0.99, 0.3916015625
0.991, 0.3994140625
0.992, 0.4072265625
0.993, 0.4150390625
0.994, 0.4208984375
0.995, 0.4287109375
0.996, 0.4326171875
0.997, 0.4423828125
0.998, 0.4501953125
0.999, 0.4560546875
